Package,Class,Method Name,Descriptor
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,addIfNotNull,(Ljava/lang/Object;Ljava/util/Collection;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,pickNAtRandom,(Ljava/util/List;IJ)Ljava/util/List;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,<clinit>,()V
soot.util.backend,soot.util.backend.ASMBackendUtils,createASMAttribute,(Lsoot/tagkit/Attribute;)Lorg/objectweb/asm/Attribute;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,setMergeType,()V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,newInitialFlow,()Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,emptyFlowSet,()Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,cloneFlowSet,(Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/UnreachableCodeFinder$UnreachableCodeFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processUnaryBinaryCondition,(Lsoot/dava/internal/AST/ASTUnaryBinaryCondition;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processSynchronizedLocal,(Lsoot/Local;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processSwitchKey,(Lsoot/Value;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processStatement,(Lsoot/jimple/Stmt;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processAbruptStatements,(Lsoot/jimple/Stmt;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,handleBreak,(Ljava/lang/String;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;Lsoot/dava/internal/AST/ASTNode;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,isReachable,(Ljava/lang/Object;)Z
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTStatementSequenceNode,(Lsoot/dava/internal/AST/ASTStatementSequenceNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTLabeledBlockNode,(Lsoot/dava/internal/AST/ASTLabeledBlockNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTSynchronizedBlockNode,(Lsoot/dava/internal/AST/ASTSynchronizedBlockNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTIfElseNode,(Lsoot/dava/internal/AST/ASTIfElseNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,ifNotReachableReturnInputElseProcessBodyAndReturnTrue,(Lsoot/dava/internal/AST/ASTNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTIfNode,(Lsoot/dava/internal/AST/ASTIfNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTWhileNode,(Lsoot/dava/internal/AST/ASTWhileNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTDoWhileNode,(Lsoot/dava/internal/AST/ASTDoWhileNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTUnconditionalLoopNode,(Lsoot/dava/internal/AST/ASTUnconditionalLoopNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTForLoopNode,(Lsoot/dava/internal/AST/ASTForLoopNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTSwitchNode,(Lsoot/dava/internal/AST/ASTSwitchNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,processASTTryNode,(Lsoot/dava/internal/AST/ASTTryNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,isConstructReachable,(Ljava/lang/Object;)Z
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.UnreachableCodeFinder,<clinit>,()V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.CPHelper,wrapperClassCloner,(Ljava/lang/Object;)Ljava/lang/Object;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.CPHelper,isAConstantValue,(Lsoot/Value;)Ljava/lang/Object;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.CPHelper,createConstant,(Ljava/lang/Object;)Lsoot/Value;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,emptyFlowSet,()Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,setMergeType,()V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,newInitialFlow,()Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,cloneFlowSet,(Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,processUnaryBinaryCondition,(Lsoot/dava/internal/AST/ASTUnaryBinaryCondition;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,processSynchronizedLocal,(Lsoot/Local;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,processSwitchKey,(Lsoot/Value;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,processStatement,(Lsoot/jimple/Stmt;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,gen,(Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;Lsoot/Local;Lsoot/Local;)V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,kill,(Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;Lsoot/Local;)V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingCopies,getReachingCopies,(Ljava/lang/Object;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,emptyFlowSet,()Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,newInitialFlow,()Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,setMergeType,()V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,cloneFlowSet,(Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,processUnaryBinaryCondition,(Lsoot/dava/internal/AST/ASTUnaryBinaryCondition;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,processSynchronizedLocal,(Lsoot/Local;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,processSwitchKey,(Lsoot/Value;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,processStatement,(Lsoot/jimple/Stmt;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,gen,(Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;Lsoot/jimple/DefinitionStmt;)V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,kill,(Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;Lsoot/Local;)V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,getReachingDefs,(Lsoot/Local;Ljava/lang/Object;)Ljava/util/List;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.ReachingDefs,reachingDefsToString,(Ljava/lang/Object;)V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,emptyFlowSet,()Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,setMergeType,()V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,newInitialFlow,()Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,cloneFlowSet,(Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,processUnaryBinaryCondition,(Lsoot/dava/internal/AST/ASTUnaryBinaryCondition;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,processSynchronizedLocal,(Lsoot/Local;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,processSwitchKey,(Lsoot/Value;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,processStatement,(Lsoot/jimple/Stmt;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,isMayInitialized,(Lsoot/SootField;)Z
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,isMayInitialized,(Lsoot/Value;)Z
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,isMustInitialized,(Lsoot/SootField;)Z
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,isMustInitialized,(Lsoot/Value;)Z
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,getDefs,(Lsoot/Value;)Ljava/util/List;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.MustMayInitialize,getDefs,(Lsoot/SootField;)Ljava/util/List;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,print,(Ljava/lang/Object;)V
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processCondition,(Lsoot/dava/internal/AST/ASTCondition;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,process,(Ljava/lang/Object;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTNode,(Lsoot/dava/internal/AST/ASTNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processSingleSubBodyNode,(Lsoot/dava/internal/AST/ASTNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,getLabel,(Lsoot/dava/internal/AST/ASTNode;)Ljava/lang/String;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processAbruptStatements,(Lsoot/jimple/Stmt;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTMethodNode,(Lsoot/dava/internal/AST/ASTMethodNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTStatementSequenceNode,(Lsoot/dava/internal/AST/ASTStatementSequenceNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTLabeledBlockNode,(Lsoot/dava/internal/AST/ASTLabeledBlockNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTSynchronizedBlockNode,(Lsoot/dava/internal/AST/ASTSynchronizedBlockNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTIfNode,(Lsoot/dava/internal/AST/ASTIfNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTIfElseNode,(Lsoot/dava/internal/AST/ASTIfElseNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTWhileNode,(Lsoot/dava/internal/AST/ASTWhileNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTDoWhileNode,(Lsoot/dava/internal/AST/ASTDoWhileNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
soot.dava.toolkits.base.AST.structuredAnalysis,soot.dava.toolkits.base.AST.structuredAnalysis.StructuredAnalysis,processASTUnconditionalLoopNode,(Lsoot/dava/internal/AST/ASTUnconditionalLoopNode;Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;)Lsoot/dava/toolkits/base/AST/structuredAnalysis/DavaFlowSet;
